84	84.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.06681154263397648,-0.042860188833581996	0.0,1.0408340855860843E-17	
85	85.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.0740704033322403,-0.04786337373528419	1.646440388446968E-4,2.4094169797086312E-4	
86	86.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.081204631255844,-0.053048947459322	2.8927681350481016E-4,4.23330520306478E-4	
87	87.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.08833885917944768,-0.05823452118335979	1.2463277466012723E-4,1.8238882233564957E-4	
88	88.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.09547308710305137,-0.0634200949073976	1.3877787807814457E-17,4.85722573273506E-17	
89	89.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.10260731502665506,-0.0686056686314354	0.0,2.7755575615628914E-17	
90	90.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.10965237949950372,-0.07390603041221194	8.916345075501986E-5,1.147880567387502E-4	
91	91.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.11644162228334067,-0.07953573425304374	3.4498513976674583E-4,4.4413011679399206E-4	
92	92.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.12323086506717756,-0.08516543809387551	2.558216890117676E-4,3.293420600552627E-4	
93	93.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1300201078510145,-0.09079514193470732	8.326672684688674E-17,4.163336342344337E-17	
94	94.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.13666289587462355,-0.09659055643328604	1.4645476022794035E-4,1.6571065774693972E-4	
95	95.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1430843325171595,-0.10263642563128021	3.67806141300997E-4,4.1616535716236525E-4	
96	96.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.14950576915969543,-0.10868229482927437	2.2135138107309826E-4,2.5045469941546716E-4	
97	97.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1558479099042754,-0.11480726336048888	7.929589795596659E-5,7.909933322036711E-5	
98	98.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.16187782280329965,-0.12124368576299939	3.915237435117014E-4,3.905532045163501E-4	
99	99.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.16790773570232387,-0.1276801081655099	3.1222784555576255E-4,3.114538712959969E-4	
100	100.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.17376782074279296,-0.1342659401791901	1.6982785855515492E-4,1.494096111697013E-4	
101	101.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.17938360027546604,-0.14106670507394778	4.141333663511271E-4,3.643424922471633E-4	
102	102.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.18499937980813913,-0.14786746996870545	2.443055077959999E-4,2.14932881077462E-4	
103	103.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1902255903415287,-0.15496998007728452	3.8956899928352384E-4,3.017452138213972E-4	
104	104.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.19540614545823856,-0.16210785312155263	4.3522441596322015E-4,3.3710814951043444E-4	
105	105.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.20032048295859817,-0.169426553116734	3.1187303302995795E-4,2.161898866022971E-4	
106	106.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2050464090187956,-0.1768732306165929	4.5462905651244556E-4,3.0880445559081093E-4	
107	107.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.20956659699700342,-0.18444166821327063	3.9414952215177657E-4,2.497376014963526E-4	
108	108.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.21382027537815496,-0.1921678317594998	4.7224767904588405E-4,2.794860463702642E-4	
109	109.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2178719067274662,-0.19999718787661577	4.6855662889658256E-4,2.609185204382469E-4	
110	110.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.22163757618960836,-0.20797259485151354	4.880089190093806E-4,2.4924342866858296E-4	
111	111.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.22515326471659128,-0.21605668119545784	5.35942822328328E-4,2.5473022682834245E-4	
112	112.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2284170767855323,-0.22425027098821618	5.018573932011328E-4,2.1818281786056826E-4	
113	113.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23133614821942897,-0.23256895293562274	5.966170930862547E-4,2.345956034622565E-4	
114	114.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23408621112925582,-0.24094896110419595	5.137491591141741E-4,1.8641837581487297E-4	
115	115.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23635465992787996,-0.24947067017373026	6.506226352725186E-4,2.0302712212774687E-4	
116	116.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23845676808010258,-0.2580331037893626	6.479547576042355E-4,1.8242544705915353E-4	
117	117.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24015164781246212,-0.2666884354182602	5.735690662646009E-4,1.3362255936327783E-4	
118	118.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24152137389602052,-0.2753970731873719	7.323820686642168E-4,1.4620415347932347E-4	
119	119.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24266455092577077,-0.28414195209269844	5.517027026092913E-4,8.954727642895843E-5	
120	120.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24328086224975204,-0.29294010776677526	7.534147595771312E-4,8.951790496514178E-5	
121	121.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24362989658963807,-0.30174872660857127	7.94142689864219E-4,6.373993646946463E-5	
122	122.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2437032651098079,-0.31056813701820785	5.429428038114525E-4,2.1254735559750326E-5	
123	123.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24323526433511725,-0.31937538748564887	8.170351145766752E-4,2.2951510036117728E-5	
124	124.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24247509307275295,-0.32815812313651127	8.335397825341151E-4,3.6674758774168925E-5	
125	125.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.24140609375373598,-0.33691116361843176	6.009985443263255E-4,5.4209985520525805E-5	
126	126.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23986045321868638,-0.34559438757326383	7.854692726853019E-4,9.951169603034105E-5	
127	127.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23793780215757554,-0.354198496839075	8.536517420938694E-4,1.4893121610931592E-4	
128	128.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.23568596997113186,-0.3627220616937806	7.061916513940725E-4,1.5965910012649687E-4	
129	129.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2330892022854179,-0.37115083268958954	6.741166246031216E-4,1.7533827000221214E-4	
130	130.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.22998707990922246,-0.3794067938151624	8.502901897517734E-4,2.676037291327038E-4	
131	131.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.22654984902876568,-0.38752512940359224	8.404631947428187E-4,3.104354073791282E-4	
132	132.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.222773006904051,-0.3954910992259925	6.747197485192369E-4,2.899913031725876E-4	
133	133.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.21865382657840618,-0.4032888027271107	6.819494451880403E-4,3.206320873116453E-4	
134	134.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.2140916136815371,-0.4108368883385091	7.853707721544034E-4,4.178842110018621E-4	
135	135.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.20917681059568305,-0.41815687458621087	7.956227602092247E-4,4.777172534164431E-4	
136	136.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.20393856100253158,-0.42524741221960277	6.760366962823838E-4,4.575479780065117E-4	
137	137.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.19838106377455092,-0.4320917643314863	6.426941421266152E-4,4.756341358181926E-4	
138	138.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.19251019410863096,-0.4386730261007738	6.326200727684861E-4,5.092758641044304E-4	
139	139.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.18625856328797027,-0.4448943197761698	6.941335926800296E-4,6.23058436487578E-4	
140	140.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.17971440542139108,-0.4508031671595302	6.732882006592333E-4,6.724143859270226E-4	
141	141.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.17289819425525355,-0.45639388217869287	5.645803454768505E-4,6.305786562333382E-4	
142	142.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.16582174295090116,-0.461651692047226	5.322934377731958E-4,6.510375148273129E-4	
143	143.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.15849819674047852,-0.46656241179547225	5.07335044285101E-4,6.799952709163892E-4	
144	144.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.15093006792136682,-0.4710912978716161	4.916775147593144E-4,7.289237923893133E-4	
145	145.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.14311228645909424,-0.4751726196164981	4.942352518499393E-4,8.293980033642345E-4	
146	146.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.13510637054807847,-0.4788658409022289	4.3778709190406273E-4,8.356647904130265E-4	
147	147.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1269296941265126,-0.4821610777514892	3.5889495929330995E-4,7.860848956217081E-4	
148	148.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.118600429846197,-0.4850495416980106	3.233483692998279E-4,8.047573392093721E-4	
149	149.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.1101374208682998,-0.48752361574753117	2.863325563313007E-4,8.211627997397608E-4	
150	150.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.10156004712310977,-0.48957691615143745	2.4810946487444085E-4,8.351635426151471E-4	
151	151.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.0928736953866423,-0.4911048809493717	2.233427585702913E-4,9.461092515862801E-4	
152	152.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.08412489972433337,-0.49220130140779134	1.7142191711888577E-4,9.56879945486655E-4	
153	153.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.07533398019509291,-0.4928643257302077	1.04567792772986E-4,8.649404755178836E-4	
154	154.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.06652125493064863,-0.49309344711537606	6.39296021353597E-5,8.67299073251282E-4	
155	155.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.057706892859144654,-0.49288950027901485	2.344254226351039E-5,8.669711587775963E-4	
156	156.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.048910765864631056,-0.4922546427568211	1.9871884050073896E-5,8.639789073620618E-4	
157	157.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.04016566289238697,-0.49110984717759937	6.92590992598871E-5,9.40848742860545E-4	
158	158.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.031493078056521226,-0.48951743711523255	1.2354215864785606E-4,9.575525401731011E-4	
159	159.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.02290913635032166,-0.48750828991776773	1.6116126604452316E-4,8.643516182430533E-4	
160	160.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.01443154069853996,-0.48509019127384073	1.94989184084041E-4,8.2568858156018E-4	
161	161.0,0.07715167498104596,0.0,0.0,1.7753397214756608	0.006077005688516707,-0.48227199604482385	2.2940669617631249E-4,8.090480315520732E-4	
162	162.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.00213342257750041,-0.479050777237921	2.671673857645839E-4,8.031201629758455E-4	
163	163.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.010137693501234855,-0.4753478373127319	3.5026408628880713E-4,8.847446961722238E-4	
164	164.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.017959099961009597,-0.47127886542029385	3.8902180624237476E-4,8.477530855351967E-4	
165	165.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.025585527296646208,-0.4668570344844764	3.778435880978353E-4,7.188910106283308E-4	
166	166.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.033006465640946746,-0.4620960301650758	4.0046811547420416E-4,6.920324269625855E-4	
167	167.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.04019463942538707,-0.45698549784857073	4.382535511962861E-4,6.887013806876063E-4	
168	168.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.047075628629553036,-0.451469719207374	5.39949140134572E-4,7.547743217961034E-4	
169	169.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.053709459426276064,-0.44566338640543596	5.543429877172962E-4,6.958004854329958E-4	
170	170.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.06009230896601283,-0.4395821726610413	4.981396644292008E-4,5.654351031978977E-4	
171	171.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.0662224451977335,-0.4332413929673124	5.036945650023564E-4,5.344468917908851E-4	
172	172.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.07195766522190768,-0.4265410471413367	6.476295155625894E-4,6.191320815810419E-4	
173	173.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.07741411859612063,-0.4196165238650874	6.736828575077194E-4,5.837435825203907E-4	
174	174.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.0826005916873727,-0.4124871634285176	5.487469329221034E-4,4.2901461059413615E-4	
175	175.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.08747263306112744,-0.40513525240037135	5.844120004582093E-4,4.273877518969349E-4	
176	176.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.09193513456303466,-0.39752969143699246	7.239715893448545E-4,4.7620052680907854E-4	
177	177.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.09612610301978337,-0.38977404257596254	6.810729170060315E-4,4.0373783288366605E-4	
178	178.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.10005876089472165,-0.3818796846185327	5.298436269689372E-4,2.8879699405093273E-4	
179	179.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.10349955773753163,-0.373758828752316	7.50171613938741E-4,3.6520700518682947E-4	
180	180.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.10668314289646938,-0.3655382219373507	7.490727160005262E-4,3.262488575354605E-4	
181	181.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.10961734362606475,-0.35722089971251164	5.065961132146024E-4,1.9646635862230477E-4	
182	182.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.11204696127339935,-0.34874288586032137	7.539675116031569E-4,2.5740703722498814E-4	
183	183.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.11425430798956124,-0.34020800789914196	7.268540134334756E-4,2.1755573634035796E-4	
184	184.0,0.07715167498104596,0.0,0.0,1.7753397214756608	-0.11614212761690729,-0.33159270059365575	5.417980199885486E-4,1.3729345329593912E-4	
